timestamp,host,label,k,n,rate,m,num_codewords,ebno_db,num_iter,repeat,cpu_latency_s,cpu_throughput_mbps,gpu_latency_s,gpu_throughput_mbps,latency_speedup_cpu_over_gpu,throughput_speedup_gpu_over_cpu
2025-11-29T11:24:00,spark-ecf8,rep5_N20480_I16,512,1024,0.5,4,20480,4.0,16,10,11.949378782900748,0.8775150734199547,2.0324450213985985,5.159185065082043,5.879312186598756,5.879312186598757
2025-11-29T11:27:21,spark-ecf8,rep5_N20480_I18,512,1024,0.5,4,20480,4.0,18,10,13.264132716698805,0.790534912757546,2.2844172071985667,4.59012476659591,5.806353005441119,5.806353005441119
2025-11-29T11:30:56,spark-ecf8,rep5_N20480_I20,512,1024,0.5,4,20480,4.0,20,10,14.637587295300909,0.716358494638405,2.538298252999084,4.131019665482858,5.766693207942018,5.766693207942018
2025-11-29T11:34:56,spark-ecf8,rep5_N20480_I22,512,1024,0.5,4,20480,4.0,22,10,16.27116466050211,0.644438195961101,2.7926000481005757,3.7548377209017203,5.826528819108615,5.826528819108615
2025-11-29T11:35:25,spark-ecf8,rep6_N2048_I4,512,1024,0.5,4,2048,4.0,4,10,0.3192917477019364,3.2840685910205902,0.059004547400400044,17.771104875772522,5.411307463054477,5.411307463054477
2025-11-29T11:35:51,spark-ecf8,rep6_N2048_I6,512,1024,0.5,4,2048,4.0,6,10,0.4933420452987775,2.125454357665708,0.08165414510003757,12.841675076205258,6.041849372060237,6.0418493720602395
2025-11-29T11:36:19,spark-ecf8,rep6_N2048_I8,512,1024,0.5,4,2048,4.0,8,10,0.632406029602862,1.6580740077043292,0.10707949649950024,9.79250028510261,5.905948853670726,5.9059488536707265
2025-11-29T11:36:49,spark-ecf8,rep6_N2048_I10,512,1024,0.5,4,2048,4.0,10,10,0.8178872663003858,1.2820544385574149,0.1344236656994326,7.800531212596042,6.084399365578662,6.084399365578662
2025-11-29T11:37:23,spark-ecf8,rep6_N2048_I12,512,1024,0.5,4,2048,4.0,12,10,0.940819081600057,1.114535217777131,0.1644985112012364,6.374379879446098,5.719316696119653,5.719316696119653
2025-11-29T11:37:56,spark-ecf8,rep6_N2048_I14,512,1024,0.5,4,2048,4.0,14,10,1.12261636070034,0.9340466046173154,0.1904257856978802,5.506481153049394,5.895295936871835,5.895295936871836
2025-11-29T11:38:31,spark-ecf8,rep6_N2048_I16,512,1024,0.5,4,2048,4.0,16,10,1.284328306998941,0.8164392190733397,0.21447019800252748,4.8891454839224,5.988376562154363,5.9883765621543645
2025-11-29T11:39:08,spark-ecf8,rep6_N2048_I18,512,1024,0.5,4,2048,4.0,18,10,1.442610568800592,0.7268600568147797,0.24376482049992773,4.301588710994132,5.918042504418802,5.9180425044188025
2025-11-29T11:39:49,spark-ecf8,rep6_N2048_I20,512,1024,0.5,4,2048,4.0,20,10,1.6504653238982427,0.6353214362137356,0.27184429849730807,3.85726684648633,6.071362662456526,6.071362662456527
2025-11-29T11:40:31,spark-ecf8,rep6_N2048_I22,512,1024,0.5,4,2048,4.0,22,10,1.7696426702023018,0.5925354409995828,0.29649154919898135,3.5366134476105415,5.968610825446022,5.968610825446021
2025-11-29T11:40:58,spark-ecf8,rep6_N4096_I4,512,1024,0.5,4,4096,4.0,4,10,0.6454993606981588,3.248883155719571,0.10794046529917978,19.428784137508586,5.980142469360505,5.980142469360505
2025-11-29T11:41:31,spark-ecf8,rep6_N4096_I6,512,1024,0.5,4,4096,4.0,6,10,0.9628085217991611,2.178161028405874,0.1638825692003593,12.79667514509165,5.874990406222227,5.874990406222227
2025-11-29T11:42:08,spark-ecf8,rep6_N4096_I8,512,1024,0.5,4,4096,4.0,8,10,1.2639495344017633,1.6592054848080606,0.22467916239984334,9.333985304199542,5.625575246503788,5.625575246503788
2025-11-29T11:42:48,spark-ecf8,rep6_N4096_I10,512,1024,0.5,4,4096,4.0,10,10,1.5610380989994155,1.343434219410929,0.2679554542002734,7.826494915951818,5.825737354958542,5.825737354958541
2025-11-29T11:43:35,spark-ecf8,rep6_N4096_I12,512,1024,0.5,4,4096,4.0,12,10,1.9134625498001696,1.0959984558981903,0.3216359106998425,6.520266954759001,5.949157062831376,5.949157062831376
2025-11-29T11:44:22,spark-ecf8,rep6_N4096_I14,512,1024,0.5,4,4096,4.0,14,10,2.1445688167994374,0.9778898133610827,0.37444897069945,5.600634970587944,5.727265888309164,5.727265888309164
2025-11-29T11:45:15,spark-ecf8,rep6_N4096_I16,512,1024,0.5,4,4096,4.0,16,10,2.451185525301844,0.8555664099484076,0.42462578050035515,4.938824009999661,5.772578203832807,5.772578203832806
2025-11-29T11:46:08,spark-ecf8,rep6_N4096_I18,512,1024,0.5,4,4096,4.0,18,10,2.7193159090995325,0.7712057260366068,0.4812981225026306,4.35728273589627,5.649961597522479,5.649961597522479
2025-11-29T11:47:09,spark-ecf8,rep6_N4096_I20,512,1024,0.5,4,4096,4.0,20,10,3.121595093299402,0.671820635706918,0.5241423018975183,4.001111897299296,5.955625184226677,5.955625184226676
2025-11-29T11:48:16,spark-ecf8,rep6_N4096_I22,512,1024,0.5,4,4096,4.0,22,10,3.3435222415981114,0.6272283683082721,0.5827682403993094,3.5986037924150494,5.737310323066249,5.73731032306625
2025-11-29T11:48:49,spark-ecf8,rep6_N6144_I4,512,1024,0.5,4,6144,4.0,4,10,0.9427411059994484,3.33678883840018,0.1537461096973857,20.46053722069229,6.131804621626005,6.131804621626005
2025-11-29T11:49:30,spark-ecf8,rep6_N6144_I6,512,1024,0.5,4,6144,4.0,6,10,1.413456509698881,2.225556979231117,0.2345138753997162,13.413824638897282,6.027176461476835,6.027176461476836
2025-11-29T11:50:17,spark-ecf8,rep6_N6144_I8,512,1024,0.5,4,6144,4.0,8,10,1.835179016800248,1.7141259632996337,0.30128506000037303,10.441035476488961,6.091171652513987,6.091171652513988
2025-11-29T11:51:09,spark-ecf8,rep6_N6144_I10,512,1024,0.5,4,6144,4.0,10,10,2.369286182100768,1.3277112844218701,0.41132172469806394,7.647852790438343,5.760177592953481,5.760177592953481
2025-11-29T11:52:09,spark-ecf8,rep6_N6144_I12,512,1024,0.5,4,6144,4.0,12,10,2.791703863500152,1.1268129263739255,0.4592772756994236,6.849300338688513,6.07847157090175,6.07847157090175
2025-11-29T11:53:17,spark-ecf8,rep6_N6144_I14,512,1024,0.5,4,6144,4.0,14,10,3.25200984129915,0.9673181058835014,0.5393418380990624,5.832531017966781,6.029589420989521,6.029589420989521
2025-11-29T11:54:31,spark-ecf8,rep6_N6144_I16,512,1024,0.5,4,6144,4.0,16,10,3.724466883801506,0.8446116177543251,0.6440115151985083,4.884583467471649,5.783230262045061,5.783230262045062
2025-11-29T11:55:50,spark-ecf8,rep6_N6144_I18,512,1024,0.5,4,6144,4.0,18,10,4.16801732580061,0.7547300680655772,0.6920862155995564,4.5452834185909134,6.022396100159059,6.022396100159059
2025-11-29T11:57:14,spark-ecf8,rep6_N6144_I20,512,1024,0.5,4,6144,4.0,20,10,4.54441505499999,0.6922184619864143,0.7705188078020001,4.082610272646786,5.897863892464215,5.897863892464215
2025-11-29T11:58:44,spark-ecf8,rep6_N6144_I22,512,1024,0.5,4,6144,4.0,22,10,4.948827200001688,0.6356512104522315,0.8482485802000156,3.7084978076335156,5.834170920551099,5.834170920551099
2025-11-29T11:59:25,spark-ecf8,rep6_N8192_I4,512,1024,0.5,4,8192,4.0,4,10,1.2666684702999191,3.3112879165665827,0.2374443072010763,17.66436959235293,5.334591868009112,5.334591868009113
2025-11-29T12:00:12,spark-ecf8,rep6_N8192_I6,512,1024,0.5,4,8192,4.0,6,10,1.9257351655018282,2.178027423052746,0.30644368290086277,13.68703038775609,6.284140522240168,6.284140522240168
2025-11-29T12:01:06,spark-ecf8,rep6_N8192_I8,512,1024,0.5,4,8192,4.0,8,10,2.4189382710988867,1.7339442060646681,0.4594261561986059,9.12944102857487,5.2651296371841765,5.2651296371841765
2025-11-29T12:02:11,spark-ecf8,rep6_N8192_I10,512,1024,0.5,4,8192,4.0,10,10,3.19838766210014,1.3113807465246152,0.5105577349982923,8.215141427666412,6.264497514881129,6.264497514881129
2025-11-29T12:03:24,spark-ecf8,rep6_N8192_I12,512,1024,0.5,4,8192,4.0,12,10,3.654049718400347,1.1478508294178773,0.6092560517980019,6.884304206124844,5.997559987490846,5.997559987490848
2025-11-29T12:04:43,spark-ecf8,rep6_N8192_I14,512,1024,0.5,4,8192,4.0,14,10,4.178270285701728,1.0038374047636744,0.7738536449993262,5.420022283417237,5.399302972470158,5.399302972470158
2025-11-29T12:06:11,spark-ecf8,rep6_N8192_I16,512,1024,0.5,4,8192,4.0,16,10,4.8708668026985835,0.861100122400442,0.8133832855994114,5.156614445192424,5.988402870989741,5.988402870989741
2025-11-29T12:07:46,spark-ecf8,rep6_N8192_I18,512,1024,0.5,4,8192,4.0,18,10,5.4688667732989416,0.766942069329274,0.9124144459987292,4.596928532196696,5.993840625038239,5.993840625038239
2025-11-29T12:09:29,spark-ecf8,rep6_N8192_I20,512,1024,0.5,4,8192,4.0,20,10,6.043850206999923,0.6939788142237876,1.0404259045986692,4.031333688887628,5.809015500562012,5.809015500562013
2025-11-29T12:11:18,spark-ecf8,rep6_N8192_I22,512,1024,0.5,4,8192,4.0,22,10,6.62267494010157,0.6333247574333875,1.1131757711002137,3.767872162591659,5.949352395225069,5.949352395225068
2025-11-29T12:12:06,spark-ecf8,rep6_N10240_I4,512,1024,0.5,4,10240,4.0,4,10,1.620561783100129,3.235223769111961,0.2579717943997821,20.323462152901275,6.281933987669693,6.281933987669692
2025-11-29T12:13:00,spark-ecf8,rep6_N10240_I6,512,1024,0.5,4,10240,4.0,6,10,2.292451425798936,2.2870190142296334,0.39532411209947893,13.26223177269968,5.798916270561473,5.798916270561472
2025-11-29T12:14:03,spark-ecf8,rep6_N10240_I8,512,1024,0.5,4,10240,4.0,8,10,3.0834366771014174,1.7003365235081027,0.5083510089025367,10.313503677938384,6.065566160197368,6.065566160197368
2025-11-29T12:15:16,spark-ecf8,rep6_N10240_I10,512,1024,0.5,4,10240,4.0,10,10,3.7905743562005227,1.383136038849583,0.6387292462983168,8.208298007934532,5.9345558046204525,5.9345558046204525
2025-11-29T12:16:40,spark-ecf8,rep6_N10240_I12,512,1024,0.5,4,10240,4.0,12,10,4.550838196498807,1.1520690856540703,0.7555050394003047,6.939569859337573,6.023570934895569,6.02357093489557
2025-11-29T12:18:14,spark-ecf8,rep6_N10240_I14,512,1024,0.5,4,10240,4.0,14,10,5.317005577700911,0.9860587737557042,0.886354018401471,5.915108287606652,5.998738051969424,5.998738051969425
2025-11-29T12:19:57,spark-ecf8,rep6_N10240_I16,512,1024,0.5,4,10240,4.0,16,10,5.967060873098672,0.8786369221799799,1.0493727451015729,4.996203707856469,5.686312038265389,5.686312038265388
2025-11-29T12:21:50,spark-ecf8,rep6_N10240_I18,512,1024,0.5,4,10240,4.0,18,10,6.764177478200873,0.775094978938148,1.1614460197015433,4.514097005857631,5.823927555358159,5.823927555358158
2025-11-29T12:23:53,spark-ecf8,rep6_N10240_I20,512,1024,0.5,4,10240,4.0,20,10,7.464377572000376,0.7023867629186612,1.2826601325999945,4.087505229754439,5.819450829012543,5.819450829012542
2025-11-29T12:26:05,spark-ecf8,rep6_N10240_I22,512,1024,0.5,4,10240,4.0,22,10,8.145234441099456,0.6436745360631152,1.4117457699991065,3.7137564789751902,5.769618449860566,5.769618449860567
2025-11-29T12:26:58,spark-ecf8,rep6_N12288_I4,512,1024,0.5,4,12288,4.0,4,10,1.8803447479003808,3.345905588336994,0.3160487391985953,19.906600532415485,5.949540417937976,5.949540417937975
2025-11-29T12:28:00,spark-ecf8,rep6_N12288_I6,512,1024,0.5,4,12288,4.0,6,10,2.794814963100362,2.251117187744237,0.4722658282000339,13.321853126614908,5.9178852167906255,5.917885216790626
2025-11-29T12:29:12,spark-ecf8,rep6_N12288_I8,512,1024,0.5,4,12288,4.0,8,10,3.6194059098983415,1.7382565417142473,0.6154031687998213,10.223307774429886,5.881357284781327,5.881357284781328
2025-11-29T12:30:39,spark-ecf8,rep6_N12288_I10,512,1024,0.5,4,12288,4.0,10,10,4.660619348997716,1.3499184397783959,0.769850398201379,8.17230986007007,6.053928607280634,6.053928607280634
2025-11-29T12:32:14,spark-ecf8,rep6_N12288_I12,512,1024,0.5,4,12288,4.0,12,10,5.447424536800827,1.154941377801051,0.9222060672007502,6.822180230387105,5.906949358222999,5.906949358222999
2025-11-29T12:34:02,spark-ecf8,rep6_N12288_I14,512,1024,0.5,4,12288,4.0,14,10,6.2732957418018485,1.0028948512784344,1.1908550463005667,5.283141738824242,5.267891975005743,5.2678919750057425
2025-11-29T12:36:01,spark-ecf8,rep6_N12288_I16,512,1024,0.5,4,12288,4.0,16,10,7.195950533999712,0.8743050650881881,1.2385700064012781,5.079612753000626,5.8098859949853585,5.8098859949853585
2025-11-29T12:38:09,spark-ecf8,rep6_N12288_I18,512,1024,0.5,4,12288,4.0,18,10,7.955592822100153,0.7908217703805451,1.3907490363984834,4.523789580536042,5.720365510877609,5.720365510877609
2025-11-29T12:40:32,spark-ecf8,rep6_N12288_I20,512,1024,0.5,4,12288,4.0,20,10,8.863763091401779,0.7097951440176662,1.5522539066994796,4.0531101083696885,5.710253363284224,5.710253363284224
2025-11-29T12:43:05,spark-ecf8,rep6_N12288_I22,512,1024,0.5,4,12288,4.0,22,10,9.710147448300267,0.647925897469384,1.68974379109859,3.7233194956198647,5.7465205668767085,5.7465205668767085
2025-11-29T12:44:00,spark-ecf8,rep6_N14336_I4,512,1024,0.5,4,14336,4.0,4,10,2.217829654700472,3.309556252187143,0.3708367526996881,19.79316221103932,5.980609091614284,5.980609091614284
2025-11-29T12:45:07,spark-ecf8,rep6_N14336_I6,512,1024,0.5,4,14336,4.0,6,10,3.1852775450999617,2.3043618322338855,0.5424138614995172,13.532161548578959,5.872411771141282,5.872411771141281
2025-11-29T12:46:28,spark-ecf8,rep6_N14336_I8,512,1024,0.5,4,14336,4.0,8,10,4.3126823681988755,1.7019644326520271,0.7905460999027127,9.284761509674501,5.455320529352568,5.455320529352569
2025-11-29T12:48:05,spark-ecf8,rep6_N14336_I10,512,1024,0.5,4,14336,4.0,10,10,5.281971712800441,1.3896386423675862,0.906365420401562,8.098314250281112,5.827640368782254,5.827640368782255
2025-11-29T12:49:56,spark-ecf8,rep6_N14336_I12,512,1024,0.5,4,14336,4.0,12,10,6.361959451698931,1.1537376268627237,1.0574643415980973,6.9411626579363865,6.016240171355938,6.016240171355938
2025-11-29T12:51:55,spark-ecf8,rep6_N14336_I14,512,1024,0.5,4,14336,4.0,14,10,7.214176228400902,1.0174456192383583,1.237013719798415,5.933670647724214,5.831929034365546,5.8319290343655465
2025-11-29T12:54:09,spark-ecf8,rep6_N14336_I16,512,1024,0.5,4,14336,4.0,16,10,8.293571989898918,0.8850266216944551,1.4043227786984063,5.226741395452614,5.905744829964091,5.905744829964092
2025-11-29T12:56:36,spark-ecf8,rep6_N14336_I18,512,1024,0.5,4,14336,4.0,18,10,9.275413542299066,0.7913428297861802,1.587858401698759,4.622598584450175,5.841461387473739,5.841461387473739
2025-11-29T12:59:14,spark-ecf8,rep6_N14336_I20,512,1024,0.5,4,14336,4.0,20,10,10.30003022919991,0.712622374562697,1.7615260196005693,4.166859823997588,5.847220032285114,5.847220032285115
2025-11-29T13:02:06,spark-ecf8,rep6_N14336_I22,512,1024,0.5,4,14336,4.0,22,10,11.181302000701544,0.6564559296886415,1.936872013498214,3.789631916227163,5.7728656941595355,5.7728656941595355
2025-11-29T13:03:07,spark-ecf8,rep6_N16384_I4,512,1024,0.5,4,16384,4.0,4,10,2.4789396356994984,3.38395008865673,0.40981561570079067,20.469224887039406,6.048914537969656,6.048914537969658
2025-11-29T13:04:23,spark-ecf8,rep6_N16384_I6,512,1024,0.5,4,16384,4.0,6,10,3.7075908741011516,2.262549532797005,0.6141013298998587,13.659973674650612,6.0374252482171755,6.037425248217175
2025-11-29T13:05:55,spark-ecf8,rep6_N16384_I8,512,1024,0.5,4,16384,4.0,8,10,4.904706498997984,1.7103180387478363,0.808006475600996,10.38185739014102,6.070132662426818,6.07013266242682
2025-11-29T13:07:38,spark-ecf8,rep6_N16384_I10,512,1024,0.5,4,16384,4.0,10,10,5.962072989298031,1.406995186918647,1.009369048901135,8.31074423089591,5.906732523439997,5.906732523439997
2025-11-29T13:09:39,spark-ecf8,rep6_N16384_I12,512,1024,0.5,4,16384,4.0,12,10,7.155467269397922,1.172335458213316,1.232750699200551,6.804788677418785,5.804472286276781,5.8044722862767815
2025-11-29T13:11:56,spark-ecf8,rep6_N16384_I14,512,1024,0.5,4,16384,4.0,14,10,8.414519139798358,0.9969206630387463,1.4223926532024052,5.897533273329069,5.915749860528125,5.915749860528125
2025-11-29T13:14:29,spark-ecf8,rep6_N16384_I16,512,1024,0.5,4,16384,4.0,16,10,9.487951480998891,0.8841326830980852,1.607970209501218,5.216892670295237,5.900576655547613,5.900576655547613
2025-11-29T13:17:13,spark-ecf8,rep6_N16384_I18,512,1024,0.5,4,16384,4.0,18,10,10.522929200401995,0.7971742316464069,1.8026741655980003,4.653424429154811,5.837399459769386,5.837399459769386
2025-11-29T13:20:11,spark-ecf8,rep6_N16384_I20,512,1024,0.5,4,16384,4.0,20,10,11.624096340499818,0.7216567855492587,2.0064214427024125,4.180880358167193,5.793447026185852,5.79344702618585
2025-11-29T13:23:24,spark-ecf8,rep6_N16384_I22,512,1024,0.5,4,16384,4.0,22,10,12.724531564902282,0.659246900934103,2.228102694300469,3.7649108461015848,5.710926878483603,5.710926878483601
2025-11-29T13:24:29,spark-ecf8,rep6_N18432_I4,512,1024,0.5,4,18432,4.0,4,10,2.824063202299294,3.3417042480906374,0.4659370156005025,20.254205362579533,6.061040672331267,6.061040672331269
2025-11-29T13:25:51,spark-ecf8,rep6_N18432_I6,512,1024,0.5,4,18432,4.0,6,10,4.10632336330018,2.298207706763624,0.686533529200824,13.746137076488576,5.981242268065546,5.981242268065546
2025-11-29T13:27:31,spark-ecf8,rep6_N18432_I8,512,1024,0.5,4,18432,4.0,8,10,5.526364076399477,1.707665993324944,0.9120052479003788,10.347729929982654,6.05957486442352,6.05957486442352
2025-11-29T13:29:29,spark-ecf8,rep6_N18432_I10,512,1024,0.5,4,18432,4.0,10,10,6.890446218699799,1.3696041882438146,1.131800708299852,8.338202945796155,6.08803844013348,6.088038440133481
2025-11-29T13:31:42,spark-ecf8,rep6_N18432_I12,512,1024,0.5,4,18432,4.0,12,10,8.118358044701745,1.1624498387526718,1.3615504825982498,6.9312038889597405,5.962583208232914,5.962583208232915
2025-11-29T13:34:13,spark-ecf8,rep6_N18432_I14,512,1024,0.5,4,18432,4.0,14,10,9.421521582399146,1.0016624085041756,1.5821112160017947,5.964930849709175,5.955031155274016,5.955031155274017
2025-11-29T13:37:00,spark-ecf8,rep6_N18432_I16,512,1024,0.5,4,18432,4.0,16,10,10.64086784570245,0.8868810454977519,1.945630074100336,4.850451339966965,5.469111516804042,5.469111516804043
2025-11-29T13:40:03,spark-ecf8,rep6_N18432_I18,512,1024,0.5,4,18432,4.0,18,10,11.900952071501525,0.792977229325933,2.029204689801554,4.650681149826688,5.864835682330981,5.8648356823309795
2025-11-29T13:43:20,spark-ecf8,rep6_N18432_I20,512,1024,0.5,4,18432,4.0,20,10,13.012492009799463,0.7252403300530779,2.2448002317978535,4.204019523127806,5.796726062959197,5.796726062959196
2025-11-29T13:46:59,spark-ecf8,rep6_N18432_I22,512,1024,0.5,4,18432,4.0,22,10,14.822645901000943,0.63667337552486,2.436227912598406,3.8736868382460115,6.084260764089007,6.084260764089006
2025-11-29T13:48:09,spark-ecf8,rep6_N20480_I4,512,1024,0.5,4,20480,4.0,4,10,3.1362544149975293,3.3434022284216574,0.4920112403982785,21.312033423284955,6.374355212817417,6.374355212817416
2025-11-29T13:49:37,spark-ecf8,rep6_N20480_I6,512,1024,0.5,4,20480,4.0,6,10,4.6099495088972615,2.274593242238846,0.74030287360074,14.164148720642652,6.227112811915815,6.2271128119158154
2025-11-29T13:51:26,spark-ecf8,rep6_N20480_I8,512,1024,0.5,4,20480,4.0,8,10,6.295875343901571,1.6654967621233026,0.9892001430009258,10.600241087905085,6.364612246013068,6.364612246013068
2025-11-29T13:53:34,spark-ecf8,rep6_N20480_I10,512,1024,0.5,4,20480,4.0,10,10,7.728000140498625,1.3568529774021767,1.2454458795022219,8.41928193956604,6.205006791292562,6.205006791292563
2025-11-29T13:56:03,spark-ecf8,rep6_N20480_I12,512,1024,0.5,4,20480,4.0,12,10,9.19434200800024,1.140457902357348,1.6375947619002544,6.403147008013381,5.614540435712669,5.6145404357126685
2025-11-29T13:58:49,spark-ecf8,rep6_N20480_I14,512,1024,0.5,4,20480,4.0,14,10,10.617658111697528,0.987577476095956,1.7928618409001502,5.848615749853524,5.922184224952143,5.922184224952144
2025-11-29T14:01:53,spark-ecf8,rep6_N20480_I16,512,1024,0.5,4,20480,4.0,16,10,12.038388772698818,0.8710268623140053,2.027385021399823,5.172061492671002,5.937889767177437,5.937889767177436
2025-11-29T14:05:15,spark-ecf8,rep6_N20480_I18,512,1024,0.5,4,20480,4.0,18,10,13.470584433298791,0.7784190843330885,2.2283205859013835,4.70567837785261,6.04517344520684,6.04517344520684
2025-11-29T14:08:53,spark-ecf8,rep6_N20480_I20,512,1024,0.5,4,20480,4.0,20,10,14.597747657299625,0.71831355399246,2.4942091941979014,4.204041916128072,5.852655699953841,5.852655699953841
2025-11-29T14:12:47,spark-ecf8,rep6_N20480_I22,512,1024,0.5,4,20480,4.0,22,10,15.881164304699633,0.6602639327204116,2.7430631494004047,3.8226462275547832,5.789572984555982,5.789572984555981
2025-11-29T14:13:14,spark-ecf8,rep7_N2048_I4,512,1024,0.5,4,2048,4.0,4,10,0.31710964780068024,3.306666975515939,0.05666351060208399,18.505313011111514,5.596364299197118,5.596364299197119
2025-11-29T14:13:41,spark-ecf8,rep7_N2048_I6,512,1024,0.5,4,2048,4.0,6,10,0.47965463100117633,2.1861062777843343,0.08112294590100647,12.925763338027284,5.912687534627923,5.912687534627924
2025-11-29T14:14:09,spark-ecf8,rep7_N2048_I8,512,1024,0.5,4,2048,4.0,8,10,0.6180319941020571,1.6966370835275013,0.10502751519961748,9.983821839515622,5.884476967082509,5.884476967082508
2025-11-29T14:14:39,spark-ecf8,rep7_N2048_I10,512,1024,0.5,4,2048,4.0,10,10,0.8280933631991502,1.2662533557195355,0.1352513384015765,7.7527957386023,6.122626016020984,6.122626016020983
2025-11-29T14:15:11,spark-ecf8,rep7_N2048_I12,512,1024,0.5,4,2048,4.0,12,10,0.9361392495018663,1.1201068650395365,0.16018085170071572,6.546200677963524,5.8442644021581485,5.8442644021581485
2025-11-29T14:15:48,spark-ecf8,rep7_N2048_I14,512,1024,0.5,4,2048,4.0,14,10,1.1317066457006149,0.926543997937601,0.1862338691978948,5.6304258968370995,6.076803594184294,6.076803594184295
2025-11-29T14:16:24,spark-ecf8,rep7_N2048_I16,512,1024,0.5,4,2048,4.0,16,10,1.295532007399015,0.8093786907705829,0.21389109649753663,4.902382647854051,6.0569702461361485,6.056970246136148
2025-11-29T14:17:01,spark-ecf8,rep7_N2048_I18,512,1024,0.5,4,2048,4.0,18,10,1.43930660970218,0.7285285796172161,0.24014852860127575,4.36636445830978,5.99340174218554,5.993401742185541
2025-11-29T14:17:40,spark-ecf8,rep7_N2048_I20,512,1024,0.5,4,2048,4.0,20,10,1.574359042602009,0.666033586764919,0.2686178508010926,3.9035976085463306,5.860962098783964,5.860962098783964
2025-11-29T14:18:22,spark-ecf8,rep7_N2048_I22,512,1024,0.5,4,2048,4.0,22,10,1.7349635683989617,0.6043792613856638,0.291030255399528,3.602979348523435,5.961454303152069,5.9614543031520695
2025-11-29T14:18:49,spark-ecf8,rep7_N4096_I4,512,1024,0.5,4,4096,4.0,4,10,0.6470066541980486,3.2413144229550106,0.10910734090139158,19.220998171840264,5.930001124147976,5.930001124147977
2025-11-29T14:19:23,spark-ecf8,rep7_N4096_I6,512,1024,0.5,4,4096,4.0,6,10,0.9746853396005463,2.151619517391605,0.15906660569889935,13.184112345804024,6.127529630232693,6.127529630232693
2025-11-29T14:20:02,spark-ecf8,rep7_N4096_I8,512,1024,0.5,4,4096,4.0,8,10,1.2721522362000541,1.6485071049863007,0.21186818730202503,9.89838081264386,6.0044514110396365,6.0044514110396365
2025-11-29T14:20:41,spark-ecf8,rep7_N4096_I10,512,1024,0.5,4,4096,4.0,10,10,1.5498324493994005,1.3531475617333344,0.26337174960062837,7.962706718469536,5.884581211726524,5.884581211726524
2025-11-29T14:21:28,spark-ecf8,rep7_N4096_I12,512,1024,0.5,4,4096,4.0,12,10,1.8994120227987878,1.1041058889949753,0.3186556572996778,6.581248290934141,5.960703911220685,5.960703911220685
2025-11-29T14:22:15,spark-ecf8,rep7_N4096_I14,512,1024,0.5,4,4096,4.0,14,10,2.1375882598978935,0.9810832326054107,0.37194652850157583,5.638315831172262,5.74703108134759,5.747031081347589
2025-11-29T14:23:06,spark-ecf8,rep7_N4096_I16,512,1024,0.5,4,4096,4.0,16,10,2.4402659917017444,0.8593948393869676,0.4180546741001308,5.0164538992756205,5.837193417235329,5.837193417235329
2025-11-29T14:24:05,spark-ecf8,rep7_N4096_I18,512,1024,0.5,4,4096,4.0,18,10,2.7630176831007702,0.7590078097677939,0.47122065240109806,4.450467078032323,5.863532655077517,5.863532655077517
2025-11-29T14:25:04,spark-ecf8,rep7_N4096_I20,512,1024,0.5,4,4096,4.0,20,10,3.0319136058998994,0.6916925323726519,0.5219036466005491,4.018274280434571,5.80933592943535,5.80933592943535
2025-11-29T14:26:06,spark-ecf8,rep7_N4096_I22,512,1024,0.5,4,4096,4.0,22,10,3.360989580900059,0.6239686108870327,0.581303542200476,3.6076711180210714,5.78181507062096,5.781815070620961
2025-11-29T14:26:42,spark-ecf8,rep7_N6144_I4,512,1024,0.5,4,6144,4.0,4,10,0.9586823894002009,3.2813036254563133,0.16016282289929223,19.64081266211187,5.985673654135109,5.985673654135108
2025-11-29T14:27:23,spark-ecf8,rep7_N6144_I6,512,1024,0.5,4,6144,4.0,6,10,1.4152157826989424,2.222790360633781,0.2344059894006932,13.419998388448588,6.037455725074392,6.03745572507439
2025-11-29T14:28:12,spark-ecf8,rep7_N6144_I8,512,1024,0.5,4,6144,4.0,8,10,1.8318549613002688,1.7172363895922913,0.3131759179988876,10.044603748910136,5.849284239367266,5.849284239367266
2025-11-29T14:29:05,spark-ecf8,rep7_N6144_I10,512,1024,0.5,4,6144,4.0,10,10,2.286749123700429,1.3756331936008648,0.39244739710120485,8.01566789138055,5.826893338040714,5.826893338040714
2025-11-29T14:30:03,spark-ecf8,rep7_N6144_I12,512,1024,0.5,4,6144,4.0,12,10,2.728789263201179,1.1527925745023289,0.468800024499069,6.710170297796662,5.8207959057105345,5.8207959057105345
2025-11-29T14:31:11,spark-ecf8,rep7_N6144_I14,512,1024,0.5,4,6144,4.0,14,10,3.2326501014991664,0.9731111939832723,0.5455127351015108,5.766552818266713,5.925893005774878,5.925893005774877
2025-11-29T14:32:25,spark-ecf8,rep7_N6144_I16,512,1024,0.5,4,6144,4.0,16,10,3.6055236918997253,0.8724746441320811,0.6196847488987259,5.0763360008301595,5.8183192313628656,5.8183192313628656
2025-11-29T14:33:42,spark-ecf8,rep7_N6144_I18,512,1024,0.5,4,6144,4.0,18,10,4.0257329822023165,0.7814050295703165,0.7190197988005821,4.375022781358011,5.598918122863597,5.598918122863598
2025-11-29T14:35:08,spark-ecf8,rep7_N6144_I20,512,1024,0.5,4,6144,4.0,20,10,4.506385077699088,0.6980601847736846,0.8049437000998296,3.908009963441996,5.598385423900085,5.598385423900085
